
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 00:37:10.010   4.99600000   4995.99993   0.55  -31.4   47.4  28.0 30.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      2230.010     13.50   47.24000   39.71000  "Undefined"      62.9       -0.07  0.00000000
04.04.2019 00:37:20.190   4.99600000   4995.99995   0.55  -29.8   46.2  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2240.190     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:37:31.098   4.99600000   4995.99989   0.62  -26.4   49.1  28.0 31.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2251.098     13.50   47.24000   39.71000  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 00:37:44.441   4.99600000   4995.99987   0.62  -25.7   49.9  28.0 30.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2264.441     13.50   47.24000   39.71000  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 00:37:57.058   4.99600000   4996.00005   0.11  -62.1   20.9  28.0 31.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2277.058     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 00:38:06.927   4.99600000   4995.99975   0.11  -63.1   21.9  28.0 31.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      2286.927     13.50   47.24000   39.71000  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 00:38:19.215   4.99600000   4995.99967   0.11  -63.3   19.7  28.0 31.20  353.5     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00    1.2      2299.215     13.50   47.24000   39.71000  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 00:38:29.047   4.99600000   4995.99971   0.11  -65.1   17.9  28.0 30.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2309.047     13.50   47.24000   39.71000  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 00:38:38.894   4.99600000   4995.99984   0.11  -67.2   17.9  28.0 31.81  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2318.894     13.50   47.24000   39.71000  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 00:38:49.466   4.99600000   4995.99929   0.11  -68.8   14.2  28.0 29.40  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      2329.466     13.50   47.24000   39.71000  "Undefined"       0.0       -0.71  0.00000000
04.04.2019 00:38:59.315   4.99600000   4995.99930   0.62  -46.7   28.9  28.0 25.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.7      2339.315     13.50   47.24000   39.71000  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 00:39:09.176   4.99600000   4996.00000   0.62  -39.3   36.3  28.0 29.40  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2349.176     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 00:39:19.358   4.99600000   4996.00070   0.62  -34.9   40.6  28.0 29.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      2359.358     13.50   47.24000   39.71000  "Undefined"       0.0        0.70  0.00000000
04.04.2019 00:39:30.254   4.99600000   4996.00008   0.62  -30.0   45.5  28.0 30.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      2370.254     13.50   47.24000   39.71000  "Undefined"       0.0        0.08  0.00000000
04.04.2019 00:39:40.107   4.99600000   4996.00015   0.62  -27.5   48.0  28.0 31.20  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      2380.107     13.50   47.24000   39.71000  "Undefined"       0.0        0.15  0.00000000
04.04.2019 00:39:49.953   4.99600000   4995.99966   0.11  -63.9   21.1  28.0 31.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2389.953     13.50   47.24000   39.71000  "Undefined"       0.0       -0.34  0.00000000
04.04.2019 00:40:00.534   4.99600000   4995.99950   0.40  -45.0   34.4  28.0 30.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.8      2400.534     13.50   47.24000   39.71000  "Undefined"       0.0       -0.50  0.00000000
04.04.2019 00:40:10.385   4.99600000   4996.00060   0.62  -47.9   27.6  28.0 24.00  352.1  1817.3  353.04   63.40   35.34     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.4      2410.385     13.50   47.24000   39.71000  "Undefined"       0.0        0.60  0.00000000
04.04.2019 00:40:20.235   4.99600000   4995.99995   0.11  -66.0   17.0  28.0 28.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      2420.235     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:40:30.059   4.99600000   4996.00088   0.62  -38.9   38.6  28.0 28.80  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3      2430.059     13.50   47.24000   39.71000  "Undefined"       0.0        0.88  0.00000000
04.04.2019 00:40:39.897   4.99600000   4995.99957   0.44  -40.0   37.0  28.0 33.01  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2439.897     13.50   47.24000   39.71000  "Undefined"       0.0       -0.43  0.00000000
04.04.2019 00:40:50.480   4.99600000   4995.99977   0.62  -32.9   44.6  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2450.480     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 00:41:00.316   4.99600000   4996.00005   0.11  -62.2   20.8  28.0 31.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2460.316     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 00:41:10.140   4.99600000   4996.00015   0.62  -38.2   39.4  28.0 30.60  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      2470.140     13.50   47.24000   39.71000  "Undefined"       0.0        0.15  0.00000000
04.04.2019 00:41:19.974   4.99600000   4995.99955   0.62  -37.2   38.4  28.0 31.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      2479.974     13.50   47.24000   39.71000  "Undefined"       0.0       -0.45  0.00000000
04.04.2019 00:41:29.822   4.99600000   4996.00012   0.62  -37.2   38.3  28.0 30.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2489.822     13.50   47.24000   39.71000  "Undefined"       0.0        0.12  0.00000000
04.04.2019 00:41:40.376   4.99600000   4995.99947   0.62  -42.9   32.6  28.0 30.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      2500.376     13.50   47.24000   39.71000  "Undefined"       0.0       -0.53  0.00000000
04.04.2019 00:41:50.234   4.99600000   4995.99988   0.11  -65.7   19.3  28.0 31.20  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2      2510.234     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:42:00.056   4.99600000   4995.99988   0.62  -36.5   39.0  28.0 30.60  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      2520.056     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:42:09.886   4.99600000   4995.99978   0.62  -40.5   35.1  28.0 32.40  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2529.886     13.50   47.24000   39.71000  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 00:42:20.448   4.99600000   4995.99989   0.62  -37.7   37.8  28.0 31.19  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2540.448     13.50   47.24000   39.71000  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 00:42:30.278   4.99600000   4995.99944   0.09  -66.2   17.8  28.0 31.20  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      2550.278     13.50   47.24000   39.71000  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 00:42:40.147   4.99600000   4996.00085   0.62  -46.4   29.2  28.0 30.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3      2560.147     13.50   47.24000   39.71000  "Undefined"       0.0        0.85  0.00000000
04.04.2019 00:42:49.999   4.99600000   4996.00027   0.62  -39.4   36.1  28.0 28.80  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      2569.999     13.50   47.24000   39.71000  "Undefined"       0.0        0.27  0.00000000
04.04.2019 00:42:59.863   4.99600000   4996.00015   0.62  -39.3   36.2  28.0 30.60  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      2579.863     13.50   47.24000   39.71000  "Undefined"       0.0        0.15  0.00000000
04.04.2019 00:43:10.454   4.99600000   4996.00039   0.62  -41.4   34.1  28.0 32.40  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3      2590.454     13.50   47.24000   39.71000  "Undefined"       0.0        0.39  0.00000000
04.04.2019 00:43:20.295   4.99600000   4996.00042   0.09  -70.1   15.9  28.0 29.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      2600.295     13.50   47.24000   39.71000  "Undefined"       0.0        0.42  0.00000000
04.04.2019 00:43:30.135   4.99600000   4996.00006   0.49  -42.5   34.9  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      2610.135     13.50   47.24000   39.71000  "Undefined"      62.1        0.06  0.00000000
04.04.2019 00:43:39.965   4.99600000   4996.00052   0.62  -39.6   35.9  28.0 28.80  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.3      2619.965     13.50   47.24000   39.71000  "Undefined"       0.0        0.52  0.00000000
04.04.2019 00:43:50.167   4.99600000   4996.00001   0.11  -64.4   20.6  28.0 31.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3      2630.167     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 00:44:01.426   4.99600000   4995.99997   0.62  -43.9   33.6  28.0 27.00  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.5      2641.426     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 00:44:11.274   4.99600000   4995.99973   0.11  -68.3   14.7  28.0 31.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.6      2651.274     13.50   47.24000   39.71000  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 00:44:23.274   4.99600000   4995.99992   0.33  -43.6   34.7  28.0 27.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.7      2663.274     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:44:33.121   4.99600000   4995.99984   0.27  -45.5   35.7  28.0 27.60  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3      2673.121     13.50   47.24000   39.71000  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 00:44:42.979   4.99600000   4995.99958   0.62  -38.9   36.6  28.0 31.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.6      2682.979     13.50   47.24000   39.71000  "Undefined"       0.0       -0.42  0.00000000
04.04.2019 00:44:52.836   4.99600000   4995.99961   0.62  -36.5   39.0  28.0 31.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      2692.836     13.50   47.24000   39.71000  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 00:45:03.421   4.99600000   4996.00111   0.62  -35.6   40.0  28.0 31.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3      2703.421     13.50   47.24000   39.71000  "Undefined"       0.0        1.11  0.00000000
04.04.2019 00:45:13.253   4.99600000   4996.00003   0.11  -59.0   24.0  28.0 31.80  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.2      2713.253     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 00:45:23.096   4.99600000   4995.99988   0.62  -30.2   45.3  28.0 30.59  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.2      2723.096     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:45:32.934   4.99600000   4995.99929   0.62  -32.9   42.6  28.0 31.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.2      2732.934     13.50   47.24000   39.71000  "Undefined"       0.0       -0.71  0.00000000
04.04.2019 00:45:43.489   4.99600000   4995.99988   0.62  -35.0   40.6  28.0 32.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2      2743.489     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:45:53.335   4.99600000   4995.99995   0.11  -61.6   23.4  28.0 31.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2753.335     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:46:03.176   4.99600000   4995.99994   0.11  -64.0   21.0  28.0 31.80  351.3     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.3      2763.176     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 00:46:14.108   4.99600000   4995.99940   0.62  -39.9   35.6  28.0 31.20  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      2774.108     13.50   47.24000   39.71000  "Undefined"       0.0       -0.60  0.00000000
04.04.2019 00:46:23.978   4.99600000   4995.99938   0.62  -35.2   40.4  28.0 31.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2783.978     13.50   47.24000   39.71000  "Undefined"       0.0       -0.62  0.00000000
04.04.2019 00:46:33.830   4.99600000   4995.99962   0.62  -32.8   42.7  28.0 31.80  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      2793.830     13.50   47.24000   39.71000  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 00:46:44.402   4.99600000   4996.00007   0.62  -34.3   41.2  28.0 31.20  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2      2804.402     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 00:46:54.233   4.99600000   4995.99974   0.11  -59.2   23.8  28.0 31.80  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.3      2814.233     13.50   47.24000   39.71000  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 00:47:04.090   4.99600000   4996.00009   0.62  -35.1   40.4  28.0 33.60  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2824.090     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 00:47:13.927   4.99600000   4995.99942   0.62  -34.4   41.2  28.0 31.20  350.7     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00    1.2      2833.927     13.50   47.24000   39.71000  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 00:47:24.478   4.99600000   4995.99925   0.62  -33.5   42.1  28.0 30.60  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2844.478     13.50   47.24000   39.71000  "Undefined"       0.0       -0.75  0.00000000
04.04.2019 00:47:34.315   4.99600000   4995.99977   0.11  -60.3   22.7  28.0 31.20  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2      2854.315     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 00:47:44.154   4.99600000   4996.00447   0.62  -54.0   21.5  28.0 30.00  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.5      2864.154     13.50   47.24000   39.71000  "Undefined"       0.0        4.47  0.00000000
04.04.2019 00:47:54.025   4.99600000   4995.99943   0.29  -44.7   34.2  28.0 37.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    2.0      2874.025     13.50   47.24000   39.71000  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 00:48:03.868   4.99600000   4995.99943   0.55  -48.7   23.3  28.0 13.80  351.4   850.5  351.48   54.79   37.75  1710.0  351.66   62.38   34.95  2536.6  351.96   69.63   30.75    1.6      2883.868     13.50   47.24000   39.71000  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 00:48:34.109   4.99600000   4995.99995   0.62  -42.9   34.6  28.0 31.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.6      2914.109     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:48:43.947   4.99600000   4996.00045   0.62  -37.4   38.1  28.0 29.40  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      2923.947     13.50   47.24000   39.71000  "Undefined"       0.0        0.45  0.00000000
04.04.2019 00:48:54.514   4.99600000   4995.99989   0.62  -34.3   41.2  28.0 30.60  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      2934.514     13.50   47.24000   39.71000  "Undefined"      -0.0       -0.11  0.00000000
04.04.2019 00:49:04.361   4.99600000   4996.00071   0.62  -44.2   31.3  28.0 30.60  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      2944.361     13.50   47.24000   39.71000  "Undefined"       0.0        0.71  0.00000000
04.04.2019 00:49:14.201   4.99600000   4995.99983   0.11  -61.3   23.7  28.0 30.00  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2      2954.201     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 00:49:24.036   4.99600000   4996.00002   0.62  -39.4   38.1  28.0 32.40  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4      2964.036     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 00:49:33.883   4.99600000   4995.99934   0.62  -44.2   33.3  28.0 33.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4      2973.883     13.50   47.24000   39.71000  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 00:49:44.454   4.99600000   4996.00083   0.62  -38.0   37.5  28.0 30.60  350.7     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00    1.2      2984.454     13.50   47.24000   39.71000  "Undefined"       0.0        0.83  0.00000000
04.04.2019 00:49:54.299   4.99600000   4996.00076   0.62  -37.0   38.5  28.0 31.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      2994.299     13.50   47.24000   39.71000  "Undefined"       0.0        0.76  0.00000000
04.04.2019 00:50:04.127   4.99600000   4995.99657   0.62  -41.7   33.8  28.0 33.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.4      3004.127     13.50   47.24000   39.71000  "Undefined"       0.0       -3.43  0.00000000
04.04.2019 00:50:14.314   4.99600000   4995.99949   0.62  -43.7   29.9  28.0 36.60  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3      3014.314     13.50   47.24000   39.71000  "Undefined"       0.0       -0.51  0.00000000
04.04.2019 00:50:24.134   4.99600000   4996.00020   0.62  -41.2   34.3  28.0 30.00  350.6     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00    1.2      3024.134     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 00:50:24.134   4.99600000   4996.00020   0.62  -41.2   34.3  28.0 28.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2      3024.134     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 00:50:34.011   4.99600000   4996.00049   0.62  -41.4   34.1  28.0 36.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      3034.011     13.50   47.24000   39.71000  "Undefined"       0.0        0.49  0.00000000
04.04.2019 00:50:34.011   4.99600000   4996.00049   0.62  -41.4   34.1  28.0 28.20  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      3034.011     13.50   47.24000   39.71000  "Undefined"       0.0        0.49  0.00000000
04.04.2019 00:50:34.011   4.99600000   4996.00049   0.62  -41.4   34.1  28.0 40.80  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3      3034.011     13.50   47.24000   39.71000  "Undefined"       0.0        0.49  0.00000000
04.04.2019 00:50:43.880   4.99600000   4996.00703   0.49  -51.1   23.5  28.0 40.80  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4      3043.880     13.50   47.24000   39.71000  "Undefined"       0.0        7.03  0.00000000
04.04.2019 00:50:54.438   4.99600000   4996.00026   0.62  -42.1   33.4  28.0 29.40  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2      3054.438     13.50   47.24000   39.71000  "Undefined"       0.0        0.26  0.00000000
04.04.2019 00:51:04.276   4.99600000   4996.00135   0.62  -39.6   36.0  28.0 36.60  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.2      3064.276     13.50   47.24000   39.71000  "Undefined"       0.0        1.35  0.00000000
04.04.2019 00:51:14.098   4.99600000   4995.99963   0.62  -35.3   38.2  28.0 33.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      3074.098     13.50   47.24000   39.71000  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 00:51:23.937   4.99600000   4996.00184   0.62  -41.0   34.5  28.0 30.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      3083.937     13.50   47.24000   39.71000  "Undefined"       0.0        1.84  0.00000000
04.04.2019 00:51:34.534   4.99600000   4996.00005   0.62  -35.9   37.7  28.0 33.60  355.0     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.2      3094.534     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 00:51:44.370   4.99600000   4996.00388   0.62  -41.0   26.5  28.0 32.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      3104.370     13.50   47.24000   39.71000  "Undefined"       0.0        3.88  0.00000000
04.04.2019 00:51:54.194   4.99600000   4996.00118   0.62  -36.8   36.7  28.0 28.80  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.3      3114.194     13.50   47.24000   39.71000  "Undefined"       0.0        1.18  0.00000000
04.04.2019 00:52:04.034   4.99600000   4996.00171   0.62  -30.4   41.1  28.0 31.20  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.2      3124.034     13.50   47.24000   39.71000  "Undefined"       0.0        1.71  0.00000000
04.04.2019 00:52:13.860   4.99600000   4996.00192   0.62  -31.7   33.9  28.0 31.20  355.7     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00     0.0  355.69    0.00    0.00    1.2      3133.860     13.50   47.24000   39.71000  "Undefined"       0.0        1.92  0.00000000
04.04.2019 00:52:24.417   4.99600000   4996.00101   0.62  -37.6   37.9  28.0 30.60  356.4     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00    1.2      3144.417     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 00:52:35.319   4.99600000   4996.00155   0.62  -33.9   37.7  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      3155.319     13.50   47.24000   39.71000  "Undefined"       0.0        1.55  0.00000000
04.04.2019 00:52:46.252   4.99600000   4996.00010   0.62  -30.9   34.6  28.0 31.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      3166.252     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
04.04.2019 00:52:56.434   4.99600000   4996.00032   0.62  -30.8   40.7  28.0 34.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      3176.434     13.50   47.24000   39.71000  "Undefined"       0.0        0.32  0.00000000
