
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 21:53:19.497   4.99600000   4995.99805   0.62  -38.6   37.0  28.0 34.80  351.4   989.1  352.21   55.90   37.67     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2     78799.497     13.50   47.10740   39.80800  "Undefined"       0.0       -1.95  0.00000000
04.04.2019 21:53:29.861   4.99600000   4996.00026   0.62  -33.8   35.7  28.0 31.80  352.1  1019.7  352.80   56.19   37.75  2195.6  353.96   66.67   34.66     0.0  352.07    0.00    0.00    1.2     78809.861     13.50   47.10740   39.80800  "Undefined"       0.0        0.26  0.00000000
04.04.2019 21:53:29.861   4.99600000   4996.00026   0.62  -33.8   35.7  28.0 34.20  351.4   991.3  352.20   55.92   37.66     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     78809.861     13.50   47.10740   39.80800  "Undefined"       0.0        0.26  0.00000000
04.04.2019 21:53:40.206   4.99600000   4996.00272   0.62  -36.6   38.9  28.0 23.40  352.8  1229.9  353.38   58.08   37.41  2520.9  354.34   69.57   33.55  3870.2  356.09   81.56   24.44    1.2     78820.206     13.50   47.10740   39.80800  "Undefined"       0.0        2.72  0.00000000
04.04.2019 21:53:40.206   4.99600000   4996.00272   0.62  -36.6   38.9  28.0 35.40  351.4   989.2  352.25   55.91   37.67     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2     78820.206     13.50   47.10740   39.80800  "Undefined"       0.0        2.72  0.00000000
04.04.2019 21:53:51.343   4.99600000   4995.99826   0.62  -35.8   39.8  28.0 33.00  352.1  1003.5  352.83   56.05   37.80  2251.3  354.16   67.18   34.60     0.0  352.07    0.00    0.00    1.2     78831.343     13.50   47.10740   39.80800  "Undefined"       0.0       -1.74  0.00000000
04.04.2019 21:53:51.343   4.99600000   4995.99826   0.62  -35.8   39.8  28.0 13.80  353.5   845.4  353.61   54.66   38.35  1707.1  353.75   62.33   36.25  2564.4  354.01   69.93   32.96    1.2     78831.343     13.50   47.10740   39.80800  "Undefined"       0.0       -1.74  0.00000000
04.04.2019 21:54:02.424   4.99600000   4996.00237   0.62  -38.7   36.8  28.0 10.20  352.8  1059.5  352.95   56.55   37.70  2136.6  353.18   66.10   34.28  3193.2  353.67   75.37   27.69    1.3     78842.424     13.50   47.10740   39.80800  "Undefined"       0.0        2.37  0.00000000
04.04.2019 21:54:02.424   4.99600000   4996.00237   0.62  -38.7   36.8  28.0 32.40  352.1  1011.1  352.82   56.12   37.78  2206.4  354.04   66.77   34.68     0.0  352.08    0.00    0.00    1.3     78842.424     13.50   47.10740   39.80800  "Undefined"       0.0        2.37  0.00000000
04.04.2019 21:54:13.542   4.99600000   4995.99962   0.62  -34.7   38.9  28.0 13.20  353.5   875.8  353.63   54.93   38.29  1769.4  353.78   62.88   36.07  2658.0  354.06   70.76   32.50    1.2     78853.542     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 21:54:13.542   4.99600000   4995.99962   0.62  -34.7   38.9  28.0 33.60  352.1   997.2  352.87   55.99   37.83     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2     78853.542     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 21:54:23.893   4.99600000   4996.00592   0.62  -39.1   36.4  28.0 27.00  352.8  1122.3  353.43   57.12   37.69  2330.7  354.38   67.89   34.47  3711.7  356.10   80.20   27.12    1.2     78863.893     13.50   47.10740   39.80800  "Undefined"       0.0        5.92  0.00000000
04.04.2019 21:54:23.893   4.99600000   4996.00592   0.62  -39.1   36.4  28.0 25.20  353.5  1173.8  354.09   57.59   37.79  2425.2  354.99   68.77   34.67  3783.6  356.56   80.89   27.57    1.2     78863.893     13.50   47.10740   39.80800  "Undefined"       0.0        5.92  0.00000000
04.04.2019 21:54:33.882   4.99600000   4995.99719   0.62  -39.9   35.6  28.0 27.60  352.8  1106.7  353.42   56.98   37.73  2303.7  354.39   67.65   34.58  3778.4  356.28   80.80   26.70    1.2     78873.882     13.50   47.10740   39.80800  "Undefined"       0.0       -2.81  0.00000000
04.04.2019 21:54:33.882   4.99600000   4995.99719   0.62  -39.9   35.6  28.0 19.80  353.5  1372.3  354.06   59.36   37.32  2785.9  355.01   71.96   32.98     0.0  353.51    0.00    0.00    1.2     78873.882     13.50   47.10740   39.80800  "Undefined"       0.0       -2.81  0.00000000
04.04.2019 21:54:33.882   4.99600000   4995.99719   0.62  -39.9   35.6  28.0 32.40  352.1  1011.1  352.82   56.12   37.78  2206.4  354.04   66.77   34.68     0.0  352.08    0.00    0.00    1.2     78873.882     13.50   47.10740   39.80800  "Undefined"       0.0       -2.81  0.00000000
04.04.2019 21:54:44.232   4.99600000   4996.00314   0.62  -37.2   38.4  28.0 33.00  351.4  1002.3  352.15   56.02   37.61  2229.2  353.50   66.94   34.12     0.0  351.37    0.00    0.00    1.2     78884.232     13.50   47.10740   39.80800  "Undefined"       0.0        3.14  0.00000000
04.04.2019 21:54:44.232   4.99600000   4996.00314   0.62  -37.2   38.4  28.0 19.20  353.5  1400.5  354.07   59.61   37.25  2838.1  355.04   72.43   32.72     0.0  353.52    0.00    0.00    1.1     78884.232     13.50   47.10740   39.80800  "Undefined"       0.0        3.14  0.00000000
04.04.2019 21:54:54.230   4.99600000   4996.00100   0.62  -39.5   34.0  28.0 18.60  354.2  1433.0  354.75   59.92   37.47  2915.9  355.68   73.16   33.20     0.0  354.22    0.00    0.00    1.2     78894.230     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 21:54:54.230   4.99600000   4996.00100   0.62  -39.5   34.0  28.0 23.40  353.5  1231.8  354.08   58.11   37.66  2530.3  354.98   69.70   34.21  3892.5  356.62   81.84   26.01    1.2     78894.230     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 21:54:54.230   4.99600000   4996.00100   0.62  -39.5   34.0  28.0 29.40  352.8  1065.2  353.45   56.61   37.83  2239.9  354.45   67.09   34.90     0.0  352.79    0.00    0.00    1.2     78894.230     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 21:54:54.230   4.99600000   4996.00100   0.62  -39.5   34.0  28.0 32.40  352.1  1011.1  352.83   56.11   37.78  2206.5  354.04   66.77   34.68     0.0  352.08    0.00    0.00    1.2     78894.230     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 21:55:04.283   4.99600000   4996.00306   0.62  -40.1   33.4  28.0 29.40  352.8  1065.3  353.45   56.61   37.83  2240.0  354.45   67.09   34.90     0.0  352.79    0.00    0.00    1.2     78904.283     13.50   47.10740   39.80800  "Undefined"       0.0        3.06  0.00000000
04.04.2019 21:55:14.259   4.99600000   4995.99933   0.62  -36.8   38.7  28.0 23.40  352.8  1229.9  353.38   58.08   37.41  2520.9  354.33   69.57   33.55  3870.2  356.09   81.56   24.44    1.2     78914.259     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 21:55:14.259   4.99600000   4995.99933   0.62  -36.8   38.7  28.0 30.60  352.1  1040.3  352.76   56.37   37.69  2203.3  353.85   66.73   34.53     0.0  352.06    0.00    0.00    1.2     78914.259     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 21:55:14.259   4.99600000   4995.99933   0.62  -36.8   38.7  28.0 33.00  351.4  1002.3  352.15   56.02   37.61  2229.3  353.50   66.94   34.12     0.0  351.37    0.00    0.00    1.1     78914.259     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 21:55:25.373   4.99600000   4996.00516   0.62  -40.5   33.0  28.0 31.80  352.1  1019.7  352.82   56.19   37.76  2195.8  353.97   66.67   34.67     0.0  352.09    0.00    0.00    1.2     78925.373     13.50   47.10740   39.80800  "Undefined"       0.0        5.16  0.00000000
04.04.2019 21:55:25.373   4.99600000   4996.00516   0.62  -40.5   33.0  28.0 28.80  352.8  1078.2  353.45   56.73   37.80  2258.5  354.43   67.26   34.81     0.0  352.80    0.00    0.00    1.2     78925.373     13.50   47.10740   39.80800  "Undefined"       0.0        5.16  0.00000000
04.04.2019 21:55:36.445   4.99600000   4995.99961   0.62  -34.1   37.5  28.0 28.80  352.8  1078.2  353.42   56.73   37.79  2258.3  354.41   67.25   34.79     0.0  352.77    0.00    0.00    1.2     78936.445     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 21:55:47.498   4.99600000   4996.00398   0.62  -33.9   39.6  28.0 22.20  353.5  1273.9  354.06   58.49   37.55  2606.0  354.97   70.37   33.85  3977.0  356.69   82.58   24.64    1.2     78947.498     13.50   47.10740   39.80800  "Undefined"       0.0        3.98  0.00000000
04.04.2019 21:55:57.933   4.99600000   4995.99775   0.62  -37.4   36.2  28.0 25.80  353.5  1156.2  354.10   57.44   37.83  2395.0  355.00   68.50   34.80  3755.3  356.56   80.64   27.98    1.4     78957.933     13.50   47.10740   39.80800  "Undefined"       0.0       -2.25  0.00000000
04.04.2019 21:56:07.916   4.99600000   4996.00040   0.62  -35.1   36.4  28.0 31.80  352.1  1019.7  352.79   56.19   37.75  2195.4  353.95   66.67   34.65     0.0  352.06    0.00    0.00    1.2     78967.916     13.50   47.10740   39.80800  "Undefined"       0.0        0.40  0.00000000
04.04.2019 21:56:07.916   4.99600000   4996.00040   0.62  -35.1   36.4  28.0 33.60  351.4   995.9  352.17   55.96   37.64     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.1     78967.916     13.50   47.10740   39.80800  "Undefined"       0.0        0.40  0.00000000
04.04.2019 21:56:18.270   4.99600000   4996.00182   0.62  -34.3   37.2  28.0 22.20  352.8  1272.4  353.39   58.45   37.31  2597.6  354.35   70.25   33.18  3956.6  356.19   82.31   23.02    1.2     78978.270     13.50   47.10740   39.80800  "Undefined"       0.0        1.82  0.00000000
04.04.2019 21:56:29.339   4.99600000   4996.00260   0.62  -38.7   36.8  28.0 27.00  352.8  1122.3  353.42   57.12   37.69  2330.5  354.38   67.89   34.46  3711.6  356.10   80.19   27.10    1.2     78989.339     13.50   47.10740   39.80800  "Undefined"       0.0        2.60  0.00000000
04.04.2019 21:56:29.339   4.99600000   4996.00260   0.62  -38.7   36.8  28.0 17.40  353.5  2333.3  354.75   67.94   34.81  3819.2  356.35   81.16   26.28     0.0  353.51    0.00    0.00    1.2     78989.339     13.50   47.10740   39.80800  "Undefined"       0.0        2.60  0.00000000
04.04.2019 21:56:40.407   4.99600000   4996.00244   0.62  -33.7   41.9  28.0 22.80  352.8  1250.8  353.40   58.26   37.36  2558.5  354.35   69.90   33.38  3912.2  356.15   81.93   23.80    1.2     79000.407     13.50   47.10740   39.80800  "Undefined"       0.0        2.44  0.00000000
04.04.2019 21:56:40.407   4.99600000   4996.00244   0.62  -33.7   41.9  28.0 18.00  353.5  1466.2  354.07   60.20   37.09  2089.1  354.34   65.75   35.37  3578.1  355.56   78.96   27.38    1.2     79000.407     13.50   47.10740   39.80800  "Undefined"       0.0        2.44  0.00000000
04.04.2019 21:56:50.420   4.99600000   4996.00017   0.62  -36.4   39.1  28.0 22.80  352.8  1250.8  353.40   58.26   37.37  2558.5  354.36   69.90   33.38  3912.3  356.15   81.93   23.80    1.2     79010.420     13.50   47.10740   39.80800  "Undefined"       0.0        0.17  0.00000000
04.04.2019 21:57:01.498   4.99600000   4995.99877   0.62  -36.1   37.4  28.0 27.00  352.8  1122.3  353.40   57.12   37.68  2330.3  354.36   67.89   34.45  3710.5  356.08   80.18   27.07    1.2     79021.498     13.50   47.10740   39.80800  "Undefined"       0.0       -1.23  0.00000000
04.04.2019 21:57:11.828   4.99600000   4995.99964   0.62  -39.1   38.4  28.0 16.80  353.5   728.1  353.59   53.61   38.58  1451.3  353.70   60.05   36.96  2170.9  353.88   66.45   34.69    1.1     79031.828     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 21:57:11.828   4.99600000   4995.99964   0.62  -39.1   38.4  28.0 19.80  352.8  1370.4  353.39   59.33   37.05  2776.0  354.41   71.82   32.23     0.0  352.82    0.00    0.00    1.1     79031.828     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 21:57:22.909   4.99600000   4996.00099   0.62  -41.4   34.2  28.0 15.00  353.5   790.6  353.60   54.17   38.46  1593.9  353.74   61.32   36.58  2392.7  353.95   68.41   33.77    1.2     79042.909     13.50   47.10740   39.80800  "Undefined"       0.0        0.99  0.00000000
04.04.2019 21:57:33.252   4.99600000   4996.00049   0.62  -36.5   41.0  28.0 29.40  352.1  1064.0  352.77   56.58   37.63  2231.8  353.81   66.98   34.38     0.0  352.10    0.00    0.00    1.2     79053.252     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 21:57:33.252   4.99600000   4996.00049   0.62  -36.5   41.0  28.0 35.40  351.4   989.2  352.25   55.91   37.68     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2     79053.252     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 21:57:33.252   4.99600000   4996.00049   0.62  -36.5   41.0  28.0 20.40  353.5  1345.6  354.05   59.12   37.38  2736.6  354.99   71.53   33.22     0.0  353.51    0.00    0.00    1.2     79053.252     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 21:57:44.357   4.99600000   4996.00196   0.62  -34.2   41.3  28.0 34.20  351.3   991.3  352.17   55.92   37.65     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2     79064.357     13.50   47.10740   39.80800  "Undefined"       0.0        1.96  0.00000000
04.04.2019 21:57:44.357   4.99600000   4996.00196   0.62  -34.2   41.3  28.0 37.20  350.6  1030.8  351.73   56.26   37.42     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     79064.357     13.50   47.10740   39.80800  "Undefined"       0.0        1.96  0.00000000
04.04.2019 21:57:44.357   4.99600000   4996.00196   0.62  -34.2   41.3  28.0 22.20  352.8  1272.4  353.39   58.45   37.30  2597.5  354.35   70.25   33.17  3956.6  356.19   82.31   23.01    1.2     79064.357     13.50   47.10740   39.80800  "Undefined"       0.0        1.96  0.00000000
04.04.2019 21:57:54.375   4.99600000   4995.99703   0.62  -41.8   33.7  28.0 21.00  352.8  1318.9  353.39   58.87   37.18  2682.2  354.37   71.00   32.73     0.0  352.81    0.00    0.00    1.3     79074.375     13.50   47.10740   39.80800  "Undefined"       0.0       -2.97  0.00000000
04.04.2019 21:58:05.449   4.99600000   4996.00118   0.62  -35.6   39.9  28.0 28.80  352.8  1078.2  353.42   56.73   37.79  2258.3  354.41   67.25   34.79     0.0  352.78    0.00    0.00    1.2     79085.449     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 21:58:16.521   4.99600000   4996.00332   0.62  -39.4   36.1  28.0 22.80  353.5  1252.3  354.05   58.29   37.60  2566.9  354.96   70.02   34.02  3932.2  356.63   82.18   25.33    1.2     79096.521     13.50   47.10740   39.80800  "Undefined"       0.0        3.32  0.00000000
04.04.2019 21:58:26.900   4.99600000   4996.00367   0.62  -38.4   37.1  28.0 24.00  352.8  1209.8  353.38   57.90   37.46  2484.3  354.33   69.25   33.72  3831.6  356.06   81.22   25.04    1.3     79106.900     13.50   47.10740   39.80800  "Undefined"       0.0        3.67  0.00000000
04.04.2019 21:58:36.899   4.99600000   4996.00435   0.62  -39.4   36.2  28.0 22.80  353.5  1252.3  354.06   58.29   37.60  2566.9  354.96   70.02   34.02  3932.3  356.64   82.18   25.34    1.3     79116.899     13.50   47.10740   39.80800  "Undefined"       0.0        4.35  0.00000000
04.04.2019 21:58:47.240   4.99600000   4995.99877   0.62  -39.4   36.1  28.0 29.40  351.4  1062.6  352.06   56.55   37.42  2223.5  353.15   66.86   33.85     0.0  351.37    0.00    0.00    1.3     79127.240     13.50   47.10740   39.80800  "Undefined"       0.0       -1.23  0.00000000
04.04.2019 21:58:58.293   4.99600000   4996.00336   0.62  -39.7   35.8  28.0 30.60  352.1  1040.3  352.77   56.37   37.69  2203.5  353.86   66.73   34.54     0.0  352.07    0.00    0.00    1.3     79138.293     13.50   47.10740   39.80800  "Undefined"       0.0        3.36  0.00000000
04.04.2019 21:59:09.340   4.99600000   4995.99968   0.62  -42.5   33.0  28.0 23.40  352.1  1228.3  352.67   58.04   37.16  2511.6  353.67   69.44   32.88  3847.6  355.54   81.26   22.91    1.3     79149.340     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 21:59:09.340   4.99600000   4995.99968   0.62  -42.5   33.0  28.0 25.20  351.4  1169.3  352.01   57.50   37.10  2400.7  353.05   68.41   32.85  3720.4  354.94   80.07   23.41    1.3     79149.340     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 21:59:19.353   4.99600000   4995.99773   0.62  -38.9   36.7  28.0 27.00  352.1  1120.9  352.72   57.09   37.47  2322.4  353.72   67.77   33.89  3677.2  355.52   79.81   25.87    1.3     79159.353     13.50   47.10740   39.80800  "Undefined"       0.0       -2.27  0.00000000
04.04.2019 21:59:29.360   4.99600000   4995.99975   0.62  -36.2   39.3  28.0 33.60  351.4   995.9  352.16   55.96   37.63     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2     79169.360     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 21:59:29.360   4.99600000   4995.99975   0.62  -36.2   39.3  28.0 20.40  352.8  1343.9  353.38   59.09   37.12  2727.3  354.38   71.39   32.49     0.0  352.81    0.00    0.00    1.2     79169.360     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
