
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
03.04.2019 21:17:15.740   9.99600000   9995.99993   0.11  -58.9   36.1  28.0 10.20  354.2     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.5     76635.740     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
03.04.2019 21:17:25.946   9.99600000   9995.99940   0.35  -68.3   21.7  28.0  7.80  354.3  3320.7  355.96   76.89   30.80     0.0  354.30    0.00    0.00     0.0  354.30    0.00    0.00    1.6     76645.946     13.50   47.24000   39.71000  "Undefined"       0.0       -0.60  0.00000000
03.04.2019 21:18:08.976   9.99600000   9996.00011   0.22  -69.4   20.6  28.0 10.20  354.2     0.0  354.21    0.00    0.00     0.0  354.21    0.00    0.00     0.0  354.21    0.00    0.00    1.9     76688.976     13.50   47.24000   39.71000  "Undefined"       0.0        0.11  0.00000000
03.04.2019 21:18:45.844   9.99600000   9995.99992   0.40  -62.0   25.4  28.0 11.40  354.2     0.0  354.18    0.00    0.00     0.0  354.18    0.00    0.00     0.0  354.18    0.00    0.00    1.4     76725.844     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
03.04.2019 21:21:50.081   9.99600000   9996.00029   0.40  -55.3   32.2  28.0 10.20  354.2     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00     0.0  354.19    0.00    0.00    1.5     76910.081     13.50   47.24000   39.71000  "Undefined"       0.0        0.29  0.00000000
03.04.2019 21:22:02.128   9.99600000   9996.00048   0.40  -57.9   29.5  28.0  9.00  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.4     76922.128     13.50   47.24000   39.71000  "Undefined"       0.0        0.48  0.00000000
03.04.2019 21:22:13.055   9.99600000   9996.00035   0.40  -52.7   34.8  28.0  9.60  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.4     76933.055     13.50   47.24000   39.71000  "Undefined"       0.0        0.35  0.00000000
03.04.2019 21:22:57.137   9.99600000   9996.00019   0.40  -63.7   23.7  28.0  7.80  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.5     76977.137     13.50   47.24000   39.71000  "Undefined"       0.0        0.19  0.00000000
03.04.2019 21:23:08.088   9.99600000   9995.99991   0.40  -61.3   26.1  28.0  9.00  354.3     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.4     76988.088     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
03.04.2019 21:23:51.160   9.99600000   9996.00291   0.40  -66.8   18.6  28.0 10.20  354.3     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    2.0     77031.160     13.50   47.24000   39.71000  "Undefined"       0.0        2.91  0.00000000
03.04.2019 21:25:24.528   9.99600000   9995.99529   0.40  -68.8   18.6  28.0  7.20  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.7     77124.528     13.50   47.24000   39.71000  "Undefined"       0.0       -4.71  0.00000000
03.04.2019 21:27:59.982   9.99600000   9996.00029   0.40  -63.2   24.2  28.0  7.20  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.5     77279.982     13.50   47.24000   39.71000  "Undefined"       0.0        0.29  0.00000000
03.04.2019 21:28:49.550   9.99600000   9995.99985   0.40  -60.1   27.3  28.0  8.40  354.9     0.0  354.92    0.00    0.00     0.0  354.92    0.00    0.00     0.0  354.92    0.00    0.00    1.4     77329.550     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
03.04.2019 21:30:26.956   9.99600000   9995.99991   0.11  -57.4   17.6  28.0  7.80  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.6     77426.956     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
