
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.32000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.61|240.2|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|  0|17.65|35215.7|  1|14.89|12.92|  57.992|  44.775| 1412.693|  92.6|   0.0| 1498.4| 0.000|   0.0|  48.712|  43.340|168.47|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.92|11.88|  76.688|  50.415| 3065.760|  92.6|  -0.0| 3244.9| 0.000|   0.0|  67.693|  47.202|184.81|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35226.6|  1|16.00|14.07|  57.118|  44.934| 1351.763|  94.1|   0.0| 1442.0| 0.000|   0.0|  48.335|  43.454|171.31|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|14.07|13.01|  74.791|  50.404| 2922.320|  94.1|  -0.0| 3110.0| 0.000|   0.0|  66.267|  47.313|187.07|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35226.6|  1|25.94|24.13|  53.411|  43.834| 1042.310|  91.8|   0.1| 1192.8| 0.000|   0.0|  46.542|  43.049|200.50|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.13|22.50|  67.520|  46.883| 2206.869|  91.9|   0.2| 2510.0| 0.000|   0.0|  60.473|  45.096|212.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.50|21.95|  81.106|  51.938| 3482.099|  91.8|   0.1| 3943.6| 0.000|   0.0|  74.609|  49.238|221.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35226.6|  1|27.21|25.36|  53.075|  44.428| 1032.500|  95.7|   0.1| 1195.5| 0.000|   0.0|  46.454|  43.353|205.55|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.36|23.74|  66.566|  48.025| 2185.299|  95.8|   0.2| 2513.4| 0.000|   0.0|  59.849|  45.973|217.96|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.74|23.38|  79.451|  53.513| 3449.657|  95.7|   0.1| 3950.9| 0.000|   0.0|  73.274|  50.613|226.41|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35237.5|  1|15.77|13.83|  57.319|  44.843| 1364.054|  93.5|   0.0| 1453.3| 0.000|   0.0|  48.507|  43.412|170.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.83|12.76|  75.256|  50.293| 2951.411|  93.5|  -0.0| 3137.2| 0.000|   0.0|  66.605|  47.202|186.63|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35248.4|  1|27.44|25.60|  53.184|  44.050| 1030.360|  93.3|   0.1| 1195.7| 0.000|   0.0|  46.557|  43.171|206.34|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.60|23.93|  66.939|  47.267| 2179.334|  93.4|   0.2| 2511.8| 0.000|   0.0|  60.248|  45.443|218.42|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.93|23.38|  80.290|  52.477| 3451.467|  93.3|   0.1| 3959.7| 0.000|   0.0|  73.871|  49.694|227.91|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35270.4|  1|17.43|15.52|  56.178|  45.033| 1284.389|  95.5|   0.0| 1381.0| 0.000|   0.0|  47.928|  43.542|175.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.52|14.43|  72.798|  50.268| 2765.326|  95.5|  -0.0| 2965.0| 0.000|   0.0|  64.773|  47.336|190.27|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35281.3|  1| 9.60| 7.32|  63.358|  46.687| 1885.556|  94.9|  -0.0| 1957.6| 0.000|   0.0|  51.102|  43.948|158.18|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.32| 6.98|  85.739|  56.335| 4098.821|  94.7|  -0.2| 4252.9| 0.000|   0.0|  75.572|  51.125|174.19|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35292.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35292.2|  1|22.37|20.53|  54.227|  44.178| 1112.185|  93.1|   0.1| 1235.8| 0.000|   0.0|  46.941|  43.193|188.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.53|19.08|  69.124|  47.848| 2369.495|  93.1|   0.1| 2620.4| 0.000|   0.0|  61.891|  45.765|202.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.08|18.80|  82.945|  53.591| 3717.053|  93.0|   0.0| 4098.4| 0.000|   0.0|  76.616|  50.658|207.76|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35292.2|  1|16.79|14.85|  56.564|  45.075| 1314.811|  95.3|   0.0| 1408.6| 0.000|   0.0|  48.176|  43.557|173.51|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.85|13.82|  73.567|  50.490| 2834.920|  95.3|  -0.0| 3029.3| 0.000|   0.0|  65.407|  47.467|188.88|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35303.2|  1| 5.51| 1.88|  72.080|  49.506| 2671.736|  94.5|  -0.1| 2742.9| 0.000|   0.0|  54.965|  44.586|152.95|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35303.2|  1|24.28|22.45|  53.729|  43.962| 1069.310|  92.3|   0.1| 1206.2| 0.000|   0.0|  46.684|  43.101|194.98|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.45|20.91|  68.159|  47.246| 2270.337|  92.3|   0.1| 2547.0| 0.000|   0.0|  60.984|  45.336|207.69|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.91|20.48|  81.818|  52.552| 3570.913|  92.3|   0.1| 3991.5| 0.000|   0.0|  75.280|  49.723|215.25|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35314.2|  1|24.78|22.98|  53.820|  42.982| 1057.972|  86.4|   0.1| 1198.6| 0.000|   0.0|  46.795|  42.623|196.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.98|21.30|  68.826|  45.245| 2244.252|  86.4|   0.1| 2527.5| 0.000|   0.0|  61.281|  43.835|208.84|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.30|20.54|  83.583|  49.736| 3550.241|  86.4|   0.1| 3981.1| 0.000|   0.0|  76.375|  47.236|218.09|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35314.2|  1|23.77|21.94|  53.938|  43.683| 1078.790|  90.5|   0.1| 1211.9| 0.000|   0.0|  46.792|  42.961|193.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.94|20.39|  68.733|  46.731| 2292.213|  90.5|   0.1| 2561.2| 0.000|   0.0|  61.347|  44.927|206.06|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.39|19.87|  82.819|  51.897| 3608.945|  90.4|   0.0| 4017.8| 0.000|   0.0|  76.094|  49.130|213.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35325.2|  1|19.47|17.58|  55.384|  44.258| 1201.478|  92.5|   0.1| 1308.1| 0.000|   0.0|  47.570|  43.201|180.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.58|16.27|  71.531|  48.391| 2575.846|  92.4|   0.0| 2794.1| 0.000|   0.0|  63.565|  45.997|195.08|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.27|16.05|  86.151|  54.834| 4034.525|  92.3|  -0.1| 4366.5| 0.000|   0.0|  79.151|  51.401|200.44|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35325.2|  1|14.23|12.20|  58.667|  44.556| 1457.173|  91.1|   0.0| 1540.6| 0.000|   0.0|  49.019|  43.208|167.31|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.20|11.16|  78.195|  50.231| 3169.653|  91.0|  -0.1| 3344.5| 0.000|   0.0|  68.722|  46.942|184.16|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35336.2|  1|24.21|22.36|  53.635|  44.341| 1072.080|  94.6|   0.1| 1208.6| 0.000|   0.0|  46.819|  43.308|194.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.36|20.87|  67.804|  48.007| 2277.466|  94.6|   0.1| 2553.6| 0.000|   0.0|  60.763|  45.906|207.83|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.87|20.60|  81.039|  53.599| 3574.161|  94.5|   0.0| 3994.1| 0.000|   0.0|  74.642|  50.615|214.74|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35347.2|  1| 5.17| 0.49|  74.166|  50.099| 2859.187|  94.0|  -0.1| 2931.0| 0.000|   0.0|  55.549|  44.603|152.79|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35358.2|  1|25.11|23.26|  53.523|  44.033| 1055.523|  92.9|   0.1| 1199.0| 0.000|   0.0|  46.669|  43.149|197.89|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.26|21.70|  67.693|  47.334| 2238.955|  93.0|   0.2| 2528.5| 0.000|   0.0|  60.611|  45.414|210.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.70|21.27|  81.148|  52.610| 3523.759|  92.9|   0.1| 3964.2| 0.000|   0.0|  74.704|  49.801|218.27|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35358.2|  1|17.49|15.55|  56.213|  44.936| 1283.811|  95.0|   0.0| 1380.8| 0.000|   0.0|  47.962|  43.497|175.62|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.55|14.47|  72.909|  50.075| 2763.471|  95.0|  -0.0| 2963.9| 0.000|   0.0|  64.689|  47.141|190.87|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35369.2|  1|15.46|13.47|  57.661|  44.688| 1385.098|  92.5|   0.0| 1473.3| 0.000|   0.0|  48.673|  43.325|170.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.47|12.42|  76.030|  50.096| 2999.388|  92.5|  -0.0| 3183.1| 0.000|   0.0|  67.188|  47.015|186.47|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35369.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35380.2|  1|26.73|24.86|  53.213|  44.169| 1035.610|  94.0|   0.1| 1193.5| 0.000|   0.0|  46.509|  43.223|203.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.86|23.25|  66.975|  47.528| 2193.428|  94.1|   0.2| 2511.5| 0.000|   0.0|  60.107|  45.590|216.36|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.25|22.81|  80.165|  52.824| 3462.294|  94.0|   0.1| 3947.6| 0.000|   0.0|  73.886|  50.029|224.66|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35380.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35391.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35402.1|  1|22.32|20.45|  54.279|  44.133| 1114.970|  92.8|   0.1| 1238.3| 0.000|   0.0|  47.038|  43.177|189.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.45|19.02|  69.259|  47.772| 2376.207|  92.8|   0.1| 2626.6| 0.000|   0.0|  61.812|  45.660|202.51|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.02|18.72|  83.156|  53.498| 3727.386|  92.7|  -0.0| 4108.0| 0.000|   0.0|  76.461|  50.434|208.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35413.0|  1|23.66|21.79|  53.885|  44.054| 1083.270|  92.7|   0.1| 1215.7| 0.000|   0.0|  46.774|  43.143|193.31|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.79|20.30|  68.458|  47.486| 2303.260|  92.7|   0.1| 2571.3| 0.000|   0.0|  61.182|  45.487|206.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.30|19.94|  82.140|  52.945| 3618.116|  92.6|   0.0| 4025.5| 0.000|   0.0|  75.539|  50.019|213.36|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35424.0|  1|21.69|19.79|  54.373|  44.547| 1133.514|  95.0|   0.1| 1253.0| 0.000|   0.0|  47.153|  43.383|187.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.79|18.46|  69.274|  48.661| 2418.820|  95.0|   0.1| 2662.1| 0.000|   0.0|  62.064|  46.357|200.85|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.46|18.35|  82.848|  54.777| 3782.350|  94.9|  -0.0| 4152.2| 0.000|   0.0|  76.447|  51.591|206.29|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35424.0|  1|10.16| 7.85|  62.863|  46.122| 1825.874|  93.5|  -0.0| 1899.0| 0.000|   0.0|  50.931|  43.728|159.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.85| 7.32|  85.242|  55.048| 3979.466|  93.3|  -0.2| 4135.5| 0.000|   0.0|  74.787|  50.079|176.65|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35434.9|  1|20.46|18.55|  54.952|  44.300| 1170.067|  93.1|   0.1| 1282.3| 0.000|   0.0|  47.401|  43.240|183.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.55|17.24|  70.601|  48.331| 2502.950|  93.1|   0.1| 2732.0| 0.000|   0.0|  62.824|  45.993|197.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.24|17.03|  84.841|  54.551| 3918.335|  92.9|  -0.1| 4266.5| 0.000|   0.0|  78.333|  51.381|202.27|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35445.8|  1|15.55|13.54|  57.587|  44.807| 1383.133|  93.1|   0.0| 1471.9| 0.000|   0.0|  48.584|  43.379|171.03|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.54|12.53|  75.794|  50.306| 2992.607|  93.1|  -0.0| 3177.4| 0.000|   0.0|  67.049|  47.191|186.89|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35456.8|  1|22.90|21.01|  54.085|  44.173| 1101.383|  93.2|   0.1| 1228.6| 0.000|   0.0|  46.907|  43.198|191.07|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.01|19.58|  68.833|  47.795| 2345.145|  93.2|   0.1| 2603.1| 0.000|   0.0|  61.483|  45.695|204.33|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.58|19.28|  82.545|  53.453| 3678.701|  93.1|   0.0| 4070.8| 0.000|   0.0|  75.918|  50.421|210.85|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35456.8|  1|16.20|14.20|  57.112|  44.845| 1348.535|  93.7|   0.0| 1440.0| 0.000|   0.0|  48.371|  43.417|172.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.20|13.18|  74.796|  50.203| 2912.067|  93.7|  -0.0| 3101.9| 0.000|   0.0|  66.276|  47.174|188.29|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35467.8|  1|16.41|14.42|  57.048|  44.637| 1337.432|  92.8|   0.0| 1429.7| 0.000|   0.0|  48.359|  43.322|173.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.42|13.34|  74.783|  49.754| 2887.840|  92.8|  -0.0| 3079.2| 0.000|   0.0|  66.054|  46.793|188.96|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35467.8|  1|15.63|13.61|  57.502|  44.902| 1379.694|  93.6|   0.0| 1468.8| 0.000|   0.0|  48.587|  43.432|171.29|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.61|12.64|  75.559|  50.465| 2983.356|  93.6|  -0.0| 3168.9| 0.000|   0.0|  66.907|  47.330|187.09|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35478.6|  1| 6.70| 3.67|  69.339|  48.003| 2392.761|  93.3|  -0.1| 2463.9| 0.000|   0.0|  53.657|  44.132|155.36|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|35489.6|  1|14.13|12.05|  58.665|  45.052| 1472.017|  93.2|   0.0| 1555.6| 0.000|   0.0|  49.106|  43.451|167.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.05|11.18|  77.823|  51.213| 3194.282|  93.1|  -0.1| 3369.5| 0.000|   0.0|  68.633|  47.721|184.34|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35500.6|  1|18.16|16.20|  55.999|  44.605| 1257.505|  93.6|   0.0| 1357.8| 0.000|   0.0|  47.900|  43.351|177.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.20|15.05|  72.628|  49.313| 2703.194|  93.6|   0.0| 2909.7| 0.000|   0.0|  64.616|  46.657|192.56|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35511.5|  1|10.59| 8.29|  62.334|  45.986| 1780.942|  93.5|  -0.0| 1855.0| 0.000|   0.0|  50.689|  43.694|160.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.29| 7.74|  84.327|  54.550| 3879.525|  93.3|  -0.2| 4037.2| 0.000|   0.0|  74.079|  49.796|177.54|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35511.5|  1|14.13|12.04|  58.726|  44.922| 1472.530|  92.6|   0.0| 1556.1| 0.000|   0.0|  49.122|  43.386|167.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.04|11.14|  78.029|  50.973| 3196.699|  92.5|  -0.1| 3371.9| 0.000|   0.0|  68.756|  47.527|184.46|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35522.5|  1|12.21|10.03|  60.455|  45.421| 1619.132|  93.1|  -0.0| 1696.8| 0.000|   0.0|  49.813|  43.527|164.04|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.03| 9.32|  81.133|  52.670| 3526.193|  93.0|  -0.1| 3690.6| 0.000|   0.0|  71.154|  48.526|180.98|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35533.4|  1|14.01|11.91|  58.811|  45.011| 1481.702|  92.9|   0.0| 1564.9| 0.000|   0.0|  49.078|  43.414|167.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.91|11.05|  78.135|  51.183| 3216.162|  92.8|  -0.1| 3390.7| 0.000|   0.0|  68.777|  47.650|184.40|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35544.4|  1|17.66|15.67|  56.232|  44.795| 1280.814|  94.3|   0.0| 1378.9| 0.000|   0.0|  47.955|  43.427|176.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.67|14.60|  73.007|  49.782| 2755.544|  94.3|  -0.0| 2957.8| 0.000|   0.0|  64.750|  46.925|191.90|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35555.3|  1|19.53|17.57|  55.341|  44.502| 1205.002|  93.8|   0.1| 1312.3| 0.000|   0.0|  47.535|  43.319|181.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.57|16.36|  71.313|  48.876| 2582.617|  93.7|   0.0| 2802.4| 0.000|   0.0|  63.427|  46.362|196.17|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.36|16.23|  85.626|  55.455| 4033.991|  93.6|  -0.1| 4368.0| 0.000|   0.0|  78.885|  52.019|200.46|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35566.3|  1|12.70|10.54|  59.917|  45.479| 1580.627|  93.8|  -0.0| 1659.8| 0.000|   0.0|  49.680|  43.594|165.19|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.54| 9.86|  80.013|  52.555| 3435.132|  93.7|  -0.1| 3602.3| 0.000|   0.0|  70.453|  48.578|181.80|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35577.1|  1|19.25|17.28|  55.514|  44.417| 1215.575|  93.2|   0.1| 1321.4| 0.000|   0.0|  47.643|  43.275|180.93|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|17.28|16.07|  71.716|  48.757| 2607.144|  93.1|   0.0| 2824.0| 0.000|   0.0|  63.729|  46.256|195.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.07|15.89|  86.239|  55.366| 4074.504|  93.0|  -0.1| 4404.2| 0.000|   0.0|  79.404|  51.909|199.91|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35588.1|  1|15.54|13.48|  57.615|  44.925| 1388.896|  93.6|   0.0| 1477.9| 0.000|   0.0|  48.572|  43.431|171.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.48|12.55|  75.756|  50.544| 3002.445|  93.6|  -0.0| 3187.7| 0.000|   0.0|  67.035|  47.368|187.42|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35599.0|  1|16.57|14.54|  56.940|  44.788| 1333.834|  93.6|   0.0| 1427.1| 0.000|   0.0|  48.255|  43.393|174.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.54|13.53|  74.457|  50.016| 2876.763|  93.6|  -0.0| 3069.9| 0.000|   0.0|  66.016|  47.060|189.58|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35609.8|  1|16.19|14.14|  57.307|  44.490| 1352.761|  91.9|   0.0| 1444.3| 0.000|   0.0|  48.415|  43.235|173.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.14|13.09|  75.388|  49.542| 2922.607|  91.9|  -0.0| 3112.5| 0.000|   0.0|  66.688|  46.658|188.78|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35609.8|  1|18.74|16.75|  55.691|  44.687| 1236.766|  94.3|   0.0| 1340.1| 0.000|   0.0|  47.744|  43.401|179.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.75|15.62|  71.943|  49.373| 2654.656|  94.3|   0.0| 2867.0| 0.000|   0.0|  64.084|  46.733|194.37|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.62|15.54|  86.321|  56.275| 4138.697|  94.2|  -0.1| 4461.3| 0.000|   0.0|  79.622|  52.713|197.85|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35620.8|  1| 5.56| 1.32|  73.291|  49.320| 2753.446|  93.1|  -0.1| 2826.3| 0.000|   0.0|  55.208|  44.363|155.21|   0.0|    0.0|    0.0|F2              |
|  0|17.65|35631.7|  1|22.71|20.76|  54.119|  44.356| 1108.884|  94.2|   0.1| 1235.0| 0.000|   0.0|  47.023|  43.297|190.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.76|19.40|  68.831|  48.186| 2362.921|  94.2|   0.1| 2618.9| 0.000|   0.0|  61.530|  45.987|204.51|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.40|19.20|  82.386|  54.006| 3700.075|  94.1|  -0.0| 4089.2| 0.000|   0.0|  76.150|  51.035|209.49|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|35631.7|  1|17.46|15.44|  56.387|  44.784| 1292.110|  94.1|   0.0| 1389.4| 0.000|   0.0|  48.106|  43.425|176.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.44|14.40|  73.323|  49.810| 2780.706|  94.1|  -0.0| 2981.5| 0.000|   0.0|  64.998|  46.931|191.78|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|35642.7|  1|17.79|15.77|  56.565|  43.542| 1274.045|  87.9|   0.0| 1372.5| 0.000|   0.0|  48.108|  42.810|177.07|   0.0|    0.0|    0.0|F2              |
