|   |     |       |  2|27.93|28.89|  15.550|  41.118| 1803.241| -75.4|  -0.4| 2116.5| 0.000|   0.0|  21.396|  40.998|211.35|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.89|29.87|   4.337|  42.223| 2640.263| -75.6|  -0.6| 3111.4| 0.000|   0.0|   9.765|  41.520|206.70|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45933.8|  1|27.68|28.55|  27.792|  41.348|  906.856| -75.9|  -0.2| 1066.8| 0.000|   0.0|  33.737|  41.841|216.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.55|29.49|  15.961|  41.301| 1774.496| -76.1|  -0.4| 2095.5| 0.000|   0.0|  21.699|  41.152|212.83|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.49|30.44|   4.946|  42.437| 2600.760| -76.3|  -0.6| 3083.6| 0.000|   0.0|  10.293|  41.721|208.47|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45933.8|  1|28.16|29.04|  27.952|  41.316|  895.478| -75.6|  -0.2| 1058.3| 0.000|   0.0|  33.876|  41.835|217.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.04|29.97|  16.260|  41.209| 1751.990| -75.8|  -0.4| 2078.8| 0.000|   0.0|  22.043|  41.093|214.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.97|30.94|   5.346|  42.262| 2567.412| -76.0|  -0.6| 3058.9| 0.000|   0.0|  10.653|  41.588|209.44|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45933.8|  1|31.03|31.88|  28.723|  41.689|  835.475| -78.0|  -0.2| 1017.4| 0.000|   0.0|  34.210|  42.038|223.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.88|32.73|  17.889|  41.789| 1636.734| -78.3|  -0.5| 2001.3| 0.000|   0.0|  23.259|  41.589|220.52|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.73|33.59|   7.749|  42.909| 2405.686| -78.6|  -0.8| 2954.1| 0.000|   0.0|  12.690|  42.215|216.84|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45933.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|45933.8|  1|28.68|29.55|  28.104|  41.368|  883.766| -75.9|  -0.2| 1049.9| 0.000|   0.0|  33.887|  41.858|218.76|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|29.55|30.47|  16.574|  41.281| 1729.519| -76.1|  -0.4| 2062.8| 0.000|   0.0|  22.165|  41.159|214.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|30.47|31.42|   5.799|  42.327| 2535.697| -76.3|  -0.6| 3037.0| 0.000|   0.0|  11.022|  41.662|210.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45976.7|  1|17.08|18.21|  22.798|  40.792| 1275.153| -74.1|  -0.1| 1382.9| 0.000|   0.0|  31.195|  41.399|195.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.21|19.44|   6.448|  41.373| 2469.062| -74.1|  -0.1| 2685.6| 0.000|   0.0|  14.272|  40.792|189.12|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.44|20.27|  -7.843|  43.941| 3581.010| -74.2|  -0.2| 3905.4| 0.000|   0.0|  -0.989|  42.436|182.46|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45976.7|  1|25.62|26.51|  27.088|  41.244|  959.273| -75.5|  -0.2| 1107.1| 0.000|   0.0|  33.430|  41.775|212.63|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.51|27.49|  14.570|  41.241| 1875.768| -75.6|  -0.3| 2172.8| 0.000|   0.0|  20.633|  41.054|208.48|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.49|28.44|   2.998|  42.537| 2745.860| -75.8|  -0.5| 3192.7| 0.000|   0.0|   8.610|  41.730|203.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45976.7|  1|21.00|21.95|  25.025|  41.792| 1108.695| -79.2|  -0.1| 1233.2| 0.000|   0.0|  32.257|  41.988|203.48|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.95|22.95|  10.898|  42.744| 2168.822| -79.3|  -0.2| 2419.8| 0.000|   0.0|  17.689|  42.047|199.48|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.95|23.69|  -1.726|  45.253| 3181.591| -79.5|  -0.4| 3560.1| 0.000|   0.0|   4.254|  43.837|194.88|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|45976.7|  1|22.76|23.70|  25.941|  41.095| 1044.335| -74.9|  -0.1| 1177.0| 0.000|   0.0|  32.857|  41.667|206.86|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.70|24.75|  12.343|  41.198| 2037.865| -75.1|  -0.3| 2304.5| 0.000|   0.0|  19.048|  40.931|202.42|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.75|25.70|  -0.056|  42.788| 2975.723| -75.2|  -0.4| 3376.6| 0.000|   0.0|   5.946|  41.815|196.86|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|29.65|30.52|  28.390|  41.347|  863.137| -75.6|  -0.2| 1035.7| 0.000|   0.0|  34.070|  41.858|220.97|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.52|31.42|  17.116|  41.187| 1689.235| -75.8|  -0.4| 2035.3| 0.000|   0.0|  22.595|  41.106|217.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.42|32.38|   6.535|  42.120| 2477.219| -76.1|  -0.7| 2997.6| 0.000|   0.0|  11.733|  41.509|213.11|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|31.49|32.38|  28.895|  41.320|  826.588| -75.1|  -0.2| 1011.9| 0.000|   0.0|  34.236|  41.845|224.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.38|33.27|  18.103|  41.041| 1616.552| -75.3|  -0.4| 1987.8| 0.000|   0.0|  23.476|  41.032|221.23|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.27|34.25|   7.910|  41.782| 2369.996| -75.6|  -0.7| 2927.8| 0.000|   0.0|  12.889|  41.277|217.03|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46019.4|  1|31.59|32.50|  28.973|  41.091|  824.349| -73.3|  -0.2| 1010.5| 0.000|   0.0|  34.283|  41.728|224.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.50|33.42|  18.176|  40.584| 1610.645| -73.5|  -0.4| 1983.2| 0.000|   0.0|  23.551|  40.689|221.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.42|34.47|   7.920|  41.100| 2357.906| -73.8|  -0.7| 2917.5| 0.000|   0.0|  12.979|  40.705|216.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|32.31|33.21|  29.104|  41.299|  811.668| -74.8|  -0.2| 1003.1| 0.000|   0.0|  34.334|  41.837|226.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.21|34.10|  18.511|  40.963| 1586.577| -75.1|  -0.5| 1969.7| 0.000|   0.0|  23.727|  40.985|222.90|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.10|35.09|   8.481|  41.617| 2325.403| -75.3|  -0.7| 2900.9| 0.000|   0.0|  13.422|  41.156|218.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|31.62|32.52|  28.950|  41.220|  824.001| -74.3|  -0.2| 1010.3| 0.000|   0.0|  34.264|  41.794|224.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.52|33.42|  18.176|  40.838| 1610.746| -74.5|  -0.4| 1983.8| 0.000|   0.0|  23.537|  40.880|221.38|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.42|34.43|   7.974|  41.473| 2359.907| -74.8|  -0.7| 2920.4| 0.000|   0.0|  12.997|  41.019|217.08|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|30.74|31.62|  28.702|  41.304|  840.908| -75.1|  -0.2| 1020.9| 0.000|   0.0|  34.216|  41.842|223.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.62|32.52|  17.714|  41.046| 1644.942| -75.3|  -0.4| 2005.6| 0.000|   0.0|  23.177|  41.022|219.62|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.52|33.50|   7.356|  41.837| 2411.536| -75.6|  -0.7| 2953.7| 0.000|   0.0|  12.453|  41.301|215.37|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|30.55|31.44|  28.659|  41.261|  844.554| -74.8|  -0.2| 1023.3| 0.000|   0.0|  34.121|  41.809|222.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.44|32.34|  17.615|  40.969| 1651.863| -75.0|  -0.4| 2010.0| 0.000|   0.0|  23.046|  40.959|219.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.34|33.33|   7.200|  41.736| 2420.995| -75.3|  -0.7| 2959.2| 0.000|   0.0|  12.278|  41.215|214.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|31.60|32.49|  28.920|  41.335|  824.570| -75.2|  -0.2| 1010.7| 0.000|   0.0|  34.244|  41.853|224.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.49|33.37|  18.157|  41.066| 1612.646| -75.5|  -0.5| 1985.4| 0.000|   0.0|  23.395|  41.049|221.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.37|34.35|   7.993|  41.812| 2364.505| -75.7|  -0.7| 2924.7| 0.000|   0.0|  12.956|  41.305|217.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|28.89|29.77|  28.187|  41.235|  879.270| -74.9|  -0.2| 1046.9| 0.000|   0.0|  33.978|  41.797|219.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.77|30.69|  16.680|  41.008| 1720.152| -75.1|  -0.4| 2056.3| 0.000|   0.0|  22.273|  40.955|215.45|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|30.69|31.68|   5.885|  41.914| 2520.432| -75.3|  -0.6| 3025.9| 0.000|   0.0|  11.140|  41.317|211.10|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|32.96|33.86|  29.237|  41.400|  800.602| -75.5|  -0.2|  997.0| 0.000|   0.0|  34.396|  41.892|227.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.86|34.73|  18.813|  41.136| 1564.961| -75.8|  -0.5| 1957.9| 0.000|   0.0|  23.894|  41.123|224.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.73|35.69|   8.950|  41.834| 2294.893| -76.1|  -0.8| 2885.1| 0.000|   0.0|  13.816|  41.353|220.51|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|22.78|23.73|  26.035|  40.674| 1042.464| -72.3|  -0.1| 1175.1| 0.000|   0.0|  32.924|  41.455|206.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.73|24.82|  12.340|  40.371| 2031.010| -72.4|  -0.2| 2297.4| 0.000|   0.0|  18.980|  40.301|201.90|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.82|25.88|  -0.252|  41.589| 2957.815| -72.6|  -0.4| 3357.8| 0.000|   0.0|   5.834|  40.801|195.88|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|32.99|33.89|  29.239|  41.425|  800.132| -75.7|  -0.2|  996.8| 0.000|   0.0|  34.395|  41.905|227.97|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.89|34.75|  18.826|  41.185| 1564.176| -76.0|  -0.5| 1957.6| 0.000|   0.0|  23.900|  41.161|224.39|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.75|35.71|   8.978|  41.904| 2294.127| -76.3|  -0.8| 2885.1| 0.000|   0.0|  13.837|  41.413|220.65|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46019.4|  1|30.93|31.81|  28.749|  41.321|  837.236| -75.2|  -0.2| 1018.6| 0.000|   0.0|  34.281|  41.857|223.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.81|32.71|  17.814|  41.070| 1637.762| -75.4|  -0.4| 2001.1| 0.000|   0.0|  23.244|  41.044|220.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.71|33.68|   7.503|  41.860| 2401.251| -75.7|  -0.7| 2947.4| 0.000|   0.0|  12.522|  41.330|215.78|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46073.0|  1|30.16|31.04|  28.540|  41.291|  852.819| -75.1|  -0.2| 1028.9| 0.000|   0.0|  34.145|  41.833|222.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.04|31.93|  17.389|  41.050| 1668.697| -75.3|  -0.4| 2021.7| 0.000|   0.0|  22.926|  41.014|218.52|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.93|32.91|   6.888|  41.885| 2446.611| -75.6|  -0.7| 2977.3| 0.000|   0.0|  11.995|  41.329|214.19|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46073.0|  1| 0.01| 6.22|  -4.239|  41.201| 3233.052| -70.5|   0.2| 3322.0| 0.000|   0.0|  13.244|  39.791|149.45|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46073.0|  1|28.16|29.05|  27.999|  41.037|  895.591| -73.6|  -0.2| 1058.6| 0.000|   0.0|  33.816|  41.681|217.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.05|30.00|  16.237|  40.660| 1751.022| -73.8|  -0.4| 2078.0| 0.000|   0.0|  21.962|  40.674|213.85|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|30.00|31.04|   5.182|  41.463| 2562.517| -74.0|  -0.6| 3054.1| 0.000|   0.0|  10.548|  40.914|209.12|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46115.9|  1| 0.01| 6.19|  -4.093|  40.631| 3207.979| -69.4|   0.2| 3295.9| 0.000|   0.0|  13.415|  39.458|150.20|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46115.9|  1|18.92|19.96|  23.977|  40.847| 1189.232| -74.1|  -0.1| 1304.3| 0.000|   0.0|  31.757|  41.464|199.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.96|21.12|   8.576|  41.185| 2311.569| -74.2|  -0.2| 2543.0| 0.000|   0.0|  15.978|  40.752|193.89|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.12|22.03|  -5.117|  43.337| 3361.395| -74.3|  -0.3| 3708.8| 0.000|   0.0|   1.458|  42.056|187.59|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46115.9|  1|28.79|29.64|  28.090|  41.591|  882.873| -77.5|  -0.2| 1050.0| 0.000|   0.0|  33.888|  41.973|219.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.64|30.50|  16.607|  41.716| 1730.631| -77.7|  -0.4| 2066.1| 0.000|   0.0|  22.168|  41.491|215.92|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|30.50|31.37|   5.904|  42.965| 2543.274| -78.0|  -0.7| 3048.2| 0.000|   0.0|  11.110|  42.197|212.28|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46115.9|  1|14.31|15.60|  20.644|  40.434| 1432.895| -72.7|  -0.0| 1531.2| 0.000|   0.0|  30.179|  41.138|190.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.60|16.95|   2.431|  41.284| 2757.703| -72.7|  -0.0| 2954.9| 0.000|   0.0|  11.188|  40.503|182.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.95|17.69| -13.112|  44.502| 3984.530| -72.8|  -0.1| 4279.5| 0.000|   0.0|  -5.811|  42.663|174.91|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46115.9|  1|33.21|34.08|  29.230|  41.728|  797.763| -78.2|  -0.3|  996.3| 0.000|   0.0|  34.490|  42.071|228.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.08|34.88|  18.904|  41.775| 1561.677| -78.4|  -0.5| 1959.0| 0.000|   0.0|  23.936|  41.612|225.50|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.88|35.72|   9.187|  42.765| 2296.027| -78.8|  -0.9| 2893.1| 0.000|   0.0|  13.928|  42.143|222.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46115.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46158.7|  1|17.93|19.00|  23.310|  41.222| 1235.827| -76.2|  -0.1| 1347.1| 0.000|   0.0|  31.543|  41.649|197.62|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.00|20.14|   7.511|  42.064| 2404.608| -76.2|  -0.1| 2628.8| 0.000|   0.0|  15.181|  41.366|192.48|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.14|20.95|  -6.357|  44.781| 3504.838| -76.4|  -0.3| 3842.0| 0.000|   0.0|   0.302|  43.210|186.57|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1|30.85|31.74|  28.723|  41.280|  839.678| -74.9|  -0.2| 1020.8| 0.000|   0.0|  34.147|  41.820|223.56|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.74|32.61|  17.740|  40.994| 1642.888| -75.1|  -0.4| 2005.7| 0.000|   0.0|  23.207|  40.984|220.19|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.61|33.59|   7.368|  41.759| 2409.151| -75.4|  -0.7| 2954.4| 0.000|   0.0|  12.413|  41.241|215.96|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|46158.7|  1|33.25|34.12|  29.232|  41.740|  797.485| -78.3|  -0.3|  996.5| 0.000|   0.0|  34.492|  42.077|229.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.12|34.91|  18.912|  41.800| 1561.254| -78.5|  -0.5| 1959.4| 0.000|   0.0|  23.943|  41.630|225.73|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.91|35.74|   9.200|  42.800| 2295.830| -78.9|  -0.9| 2894.2| 0.000|   0.0|  13.942|  42.172|222.59|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1|34.94|35.86|  29.613|  41.553|  771.274| -76.6|  -0.3|  984.5| 0.000|   0.0|  34.684|  41.989|232.96|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|35.86|36.68|  19.628|  41.370| 1506.031| -76.8|  -0.5| 1931.7| 0.000|   0.0|  24.494|  41.326|229.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.68|37.59|  10.174|  42.081| 2209.480| -77.2|  -0.9| 2848.2| 0.000|   0.0|  14.792|  41.603|225.74|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1|30.42|31.28|  28.563|  41.521|  848.610| -76.8|  -0.2| 1026.7| 0.000|   0.0|  34.155|  41.951|222.89|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.28|32.12|  17.508|  41.493| 1662.441| -77.1|  -0.5| 2019.4| 0.000|   0.0|  22.892|  41.352|219.41|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.12|33.02|   7.133|  42.522| 2442.131| -77.3|  -0.7| 2979.0| 0.000|   0.0|  12.180|  41.871|215.73|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1|30.88|31.76|  28.713|  41.372|  839.259| -75.6|  -0.2| 1020.5| 0.000|   0.0|  34.203|  41.874|223.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.76|32.62|  17.752|  41.175| 1642.681| -75.8|  -0.4| 2005.9| 0.000|   0.0|  23.207|  41.121|220.37|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.62|33.57|   7.421|  42.023| 2410.371| -76.1|  -0.7| 2956.4| 0.000|   0.0|  12.452|  41.463|216.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1|33.29|34.16|  29.238|  41.766|  796.873| -78.5|  -0.3|  996.2| 0.000|   0.0|  34.493|  42.090|229.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.16|34.94|  18.932|  41.848| 1560.198| -78.7|  -0.5| 1959.0| 0.000|   0.0|  23.955|  41.668|225.85|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.94|35.76|   9.236|  42.869| 2294.702| -79.1|  -0.9| 2894.0| 0.000|   0.0|  13.971|  42.231|222.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46158.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|13.60|46158.7|  1|33.73|34.68|  29.511|  40.923|  788.801| -71.5|  -0.2|  991.9| 0.000|   0.0|  34.584|  41.656|230.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.68|35.59|  19.192|  40.161| 1538.646| -71.7|  -0.4| 1944.5| 0.000|   0.0|  24.273|  40.398|225.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.59|36.69|   9.286|  40.354| 2250.181| -71.9|  -0.6| 2859.0| 0.000|   0.0|  14.182|  40.130|221.54|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46201.5|  1|38.04|39.12|  30.235|  41.005|  735.269| -71.5|  -0.3|  980.1| 0.000|   0.0|  34.952|  41.713|240.97|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|39.12|40.06|  20.777|  40.204| 1424.915| -71.7|  -0.5| 1911.2| 0.000|   0.0|  25.438|  40.476|236.24|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|40.06|41.16|  11.685|  40.225| 2077.095| -71.9|  -0.7| 2804.0| 0.000|   0.0|  16.202|  40.099|231.87|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46201.5|  1|34.59|35.49|  29.523|  41.645|  776.890| -77.4|  -0.3|  987.2| 0.000|   0.0|  34.577|  42.028|232.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|35.49|36.29|  19.473|  41.564| 1518.275| -77.6|  -0.5| 1938.3| 0.000|   0.0|  24.379|  41.469|228.65|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.29|37.16|   9.978|  42.385| 2229.640| -78.0|  -0.9| 2860.1| 0.000|   0.0|  14.615|  41.851|225.38|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46244.3|  1|35.66|36.54|  29.671|  42.136|  762.965| -81.4|  -0.3|  982.8| 0.000|   0.0|  34.689|  42.285|235.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|36.54|37.23|  19.933|  42.495| 1492.449| -81.7|  -0.6| 1931.1| 0.000|   0.0|  24.688|  42.188|231.84|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.23|37.91|  10.796|  43.705| 2198.906| -82.1|  -1.0| 2857.5| 0.000|   0.0|  15.283|  42.978|229.52|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46244.3|  1|31.75|32.64|  28.937|  41.324|  823.501| -75.1|  -0.2| 1011.3| 0.000|   0.0|  34.260|  41.848|225.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.64|33.49|  18.177|  41.042| 1611.162| -75.4|  -0.5| 1987.1| 0.000|   0.0|  23.475|  41.033|222.32|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.49|34.45|   7.996|  41.775| 2363.615| -75.6|  -0.7| 2928.4| 0.000|   0.0|  13.014|  41.271|218.41|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46244.3|  1|33.35|34.26|  29.295|  41.418|  796.146| -75.7|  -0.3|  996.3| 0.000|   0.0|  34.542|  41.916|229.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.26|35.08|  18.931|  41.160| 1556.415| -75.9|  -0.5| 1956.6| 0.000|   0.0|  23.989|  41.146|225.77|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.08|36.02|   9.110|  41.855| 2283.582| -76.2|  -0.8| 2884.4| 0.000|   0.0|  13.903|  41.380|222.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46244.3|  1|32.25|33.12|  29.011|  41.601|  815.006| -77.3|  -0.3| 1006.5| 0.000|   0.0|  34.351|  41.999|227.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.12|33.92|  18.419|  41.568| 1595.958| -77.5|  -0.5| 1979.3| 0.000|   0.0|  23.584|  41.439|223.62|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.92|34.79|   8.442|  42.518| 2345.667| -77.8|  -0.8| 2921.9| 0.000|   0.0|  13.302|  41.913|220.24|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46244.3|  1|25.95|26.77|  27.107|  42.101|  954.215| -81.2|  -0.2| 1104.4| 0.000|   0.0|  33.401|  42.210|214.05|   0.0|    0.0|    0.0|F2              |
